,0,1,2,3
368,0.20604861667514746,0.0064008042085202665,0.7541266130501318,0.0334239660662004
369,0.19558852181176734,0.006609100565902881,0.765211805896879,0.03259057172545101
370,0.20442425484034496,0.006365072768792722,0.7558485199008576,0.033362152490004716
371,0.2016230876233103,0.006262704578258461,0.7592701689432264,0.03284403885520488
372,0.20156229724136956,0.006256937316046776,0.7593836528876272,0.032797112554956466
373,0.20067667881082377,0.00624348005153073,0.7602601925186088,0.03281964861903673
374,0.20151201508182945,0.0062999073656184205,0.7589532784802671,0.03323479907228489
375,0.16785307731775437,0.00682350408929815,0.7876416401954814,0.03768177839746585
376,0.17013713078125003,0.006973662245391872,0.7841731427276096,0.03871606424574856
377,0.20957449529295238,0.0065983049358470025,0.7491213808362981,0.03470581893490241
378,0.20391389196421147,0.006421248086491966,0.755660885500617,0.034003974448679426
379,0.2102875090388365,0.006523366218061259,0.7493300545310194,0.033859070212082856
380,0.21060653599990517,0.0065567364216604605,0.748713331257829,0.03412339632060527
381,0.20865469883876034,0.00654962861432197,0.7503918066985019,0.03440386584841576
382,0.2063413136052475,0.006510258971776499,0.7527116618993923,0.03443676552358385
383,0.2103379915683815,0.006528605268299202,0.7492328017782499,0.033900601385069354
384,0.20716966951052343,0.0064375018239083434,0.7528097870499642,0.033583041615604325
385,0.20985656430364882,0.006479262299899424,0.7501552124644153,0.03350896093203659
386,0.20978052855108498,0.006471593718460217,0.7502998820089138,0.03344799572154072
387,0.2082520724098284,0.0064400225401270135,0.7518938513430775,0.03341405370696709
388,0.21003379833851124,0.0064972679021908135,0.7498169334542063,0.03365200030509188
389,0.21006979780958343,0.0065009477159946785,0.7497480392010306,0.033681215273391324
390,0.2100761399775258,0.006554567870476096,0.7491718322276072,0.034197459924390904
391,0.2082520724098284,0.0064400225401270135,0.7518938513430775,0.03341405370696709
392,0.21036322462650867,0.006531229736254008,0.7491841440757622,0.03392140156147512
393,0.21039562393857347,0.006492436694715532,0.7495717077138051,0.03354023165290581
394,0.2096452611609767,0.006519599387231921,0.7498974527361041,0.03393768671568729
395,0.20132193175140947,0.006349557165093958,0.758568665920631,0.03375984516286568
396,0.2088582258945711,0.006455067091713774,0.751234371019768,0.03345233599394712
397,0.2024768755595787,0.006296846833165947,0.7581933447947972,0.03303293281245808
398,0.20473732119830548,0.006346642372304623,0.755791723351804,0.033124313077585815
399,0.19920388378195686,0.0062211932471186926,0.7617178918465285,0.032857031124395975
400,0.20454668629947986,0.0063571880828955825,0.755833581993979,0.03326254362364553
401,0.207987952383898,0.006443697774038657,0.7520711175570762,0.03349723228498705
402,0.20454668629947986,0.0063571880828955825,0.755833581993979,0.03326254362364553
403,0.20604861667514746,0.0064008042085202665,0.7541266130501318,0.0334239660662004
404,0.21288380179595376,0.006570315200393772,0.7467004913034763,0.033845391700176294
405,0.2093722672380959,0.006491420250783651,0.7504224894922005,0.03371382301891992
406,0.2073428326534813,0.006421887878608907,0.7528358857340062,0.033399393733903666
407,0.20957656428070937,0.006451186836161176,0.7506866193267095,0.03328562955642001
408,0.2044860943671866,0.006351239477518221,0.7559480803267893,0.03321458582850595
409,0.20379739361456567,0.006328127294152476,0.7567659099807448,0.03310856911053726
410,0.20615041803751433,0.006371788238992519,0.7543575326976322,0.03312026102586093
411,0.2102360331884555,0.006518039937476488,0.7494290918317802,0.033816835042287885
412,0.2053909662407884,0.0063863161070718925,0.7548237282373882,0.0333989894147514
413,0.2078389514576131,0.006414353174790751,0.7525099664908992,0.03323672887669729
414,0.20993255321179155,0.006486959685313955,0.7500103589198481,0.03357012818304631
415,0.20345893234276247,0.0063439237769322655,0.7568719225957073,0.03332522128459801
416,0.20932237553118593,0.006426083844175777,0.7511659064719548,0.03308563415268321
417,0.20788487580698453,0.006418896031588086,0.7524231768315098,0.03327305132991765
418,0.20442425484034496,0.006365072768792722,0.7558485199008576,0.033362152490004716
419,0.20850179028617116,0.006419614527710151,0.7519090872495859,0.033169507936532824
420,0.2089357647513553,0.006447276440527201,0.7512545539801432,0.033362404827974056
421,0.20387193934692038,0.006325112380330107,0.7567375706101063,0.033065377662643225
422,0.20040384166956032,0.006288984942001092,0.7599846309079421,0.03332254248049669
423,0.2078389514576131,0.006414353174790751,0.7525099664908992,0.03323672887669729
424,0.20217403022163802,0.006315872916448965,0.7582342646380162,0.033275832223896754
425,0.20950375997660353,0.00649490540406423,0.7502772638213051,0.03372407079802686
426,0.20767681710301153,0.006458417816490751,0.7521683788373414,0.03369638624315633
427,0.2082520724098284,0.0064400225401270135,0.7518938513430775,0.03341405370696709
428,0.2009717241656955,0.006247958750247086,0.7599681716592086,0.03281214542484861
429,0.20290877191556364,0.00631453003151191,0.7576447970884511,0.03313190096447351
430,0.206083471896089,0.006354994685353409,0.7545951979328389,0.03296633548571883
431,0.2061175916678078,0.0063827540734772755,0.7542654509952041,0.03323420326351071
432,0.2065932338779074,0.006366137159965034,0.7540554128628806,0.032985216099246824
433,0.20362831780297566,0.006267815533476365,0.7575662923036095,0.03253757435993824
434,0.20384719309372842,0.006304871170621215,0.7569793207551144,0.03286861498053574
435,0.15101795567384174,0.00700193698380475,0.8007604180950677,0.04121968924728557
436,0.20958469840020816,0.006493211383115565,0.7502289431893251,0.033693147027351204
437,0.20950003698950975,0.006484571130056529,0.750390928406022,0.0336244634744119
438,0.206073362785308,0.006384101122563468,0.7542871674276715,0.03325536866445711
439,0.20999292102430392,0.006493098755674789,0.749895087214791,0.03361889300523024
440,0.2082520724098284,0.0064400225401270135,0.7518938513430775,0.03341405370696709
441,0.20596165577169318,0.006359971997919256,0.754641021179679,0.03303735105070871
442,0.2086316107176911,0.006423824549841528,0.7517570664224796,0.03318749830998751
443,0.21038845222775682,0.0065338575029575,0.7491354654236241,0.03394222484566168
444,0.2079610554442184,0.006426457915353809,0.7522789958993639,0.03333349074106392
445,0.20826685167818446,0.006455179318836537,0.7517186401430291,0.033559328859949916
446,0.20580770764965806,0.006377891946525873,0.7545727107532447,0.03324168965057146
447,0.21137272453299283,0.006509486650658311,0.7485876750849365,0.03353011373141217
448,0.2073409143154531,0.006429358745088368,0.7527568753985189,0.03347285154094
449,0.2060136028018841,0.006410559833239728,0.7540499492983807,0.03352588806649557
450,0.2088835782216922,0.006457616278185282,0.7511861555855975,0.03347264991452491
451,0.20589632999510782,0.006385682722724832,0.7544154275008453,0.03330255978132214
452,0.20978052855108498,0.006471593718460217,0.7502998820089138,0.03344799572154072
453,0.207987952383898,0.006443697774038657,0.7520711175570762,0.03349723228498705
454,0.20878291521206913,0.006391746554726983,0.7519803426971102,0.032844995536093685
455,0.2082520724098284,0.0064400225401270135,0.7518938513430775,0.03341405370696709
456,0.2039499400346451,0.006343013634895667,0.7564782341964694,0.03322881213398979
457,0.21010967657055696,0.006505033015710057,0.7496716480420429,0.03371364237169027
458,0.2073400987601525,0.006396642196243972,0.753111130394934,0.033152128648669656
459,0.20649142992606204,0.006394869920239363,0.7538271288930918,0.03328657126060679
460,0.20522074692866726,0.006394398341173818,0.7548761060690737,0.03350874866108528
461,0.2066357410136402,0.0063843653299509315,0.753822487072645,0.03315740658376393
462,0.20701761650304534,0.006422204635918385,0.7530995331652596,0.03346064569577658
463,0.20543748723508504,0.006340899577726246,0.7552792607793296,0.03294235240785904
464,0.20484000524810383,0.0063566772912058336,0.7555981300125597,0.033205187448130474
465,0.20882347262820927,0.006436097425358582,0.7514671614895863,0.03327326845684576
466,0.20494509255802212,0.006371768059195633,0.7553478260274865,0.03333531335529559
467,0.20954628331671168,0.006448177356922623,0.7507438707905275,0.03326166853583827
468,0.20880750608049856,0.006449978272981892,0.7513307403780722,0.033411775268447234
469,0.1999939302003146,0.0062593601669552745,0.7606469870869719,0.03309972254575804
470,0.20723172695848074,0.006393589885480716,0.7532331687461676,0.033141514409870794
471,0.20946028569828612,0.0064396586215280304,0.7509062348292226,0.03319382085096352
472,0.20770206223016538,0.00640088183221743,0.752768095082311,0.033128960855306186
473,0.20932237553118593,0.006426083844175777,0.7511659064719548,0.03308563415268321
474,0.20685625848659012,0.006401325879953015,0.7534576482105052,0.0332847674229515
475,0.4832201432411176,0.010682584173193763,0.4828135441132173,0.02328372847247132
476,0.1977420816441944,0.1215455528749678,0.3478378489819514,0.3328745164988862
477,0.2923921587954719,0.07478419356078644,0.39627670583373925,0.23654694181000227
478,0.22652868541627563,0.06744394483818271,0.46540113979807984,0.24062622994746183
479,0.20882519856331783,0.0701692706832694,0.46932271940220577,0.2516828113512072
480,0.20859177068473447,0.07090455640444777,0.46710571472409457,0.2533979581867233
481,0.19060408840908835,0.06933740294251138,0.48482734389679516,0.2552311647516053
482,0.19901471969694443,0.06597828586876307,0.4904295883878026,0.24457740604648975
483,0.19888389304778223,0.06567954040833388,0.4915651536583164,0.24387141288556793
484,0.16015286117881622,0.07171483346015645,0.4979666245465248,0.27016568081450254
485,0.1782766222425421,0.07096990261835717,0.4875966642976087,0.2631568108414921
486,0.1878369874630154,0.0761484692538008,0.4653418868321455,0.2706726564510381
487,0.1999433301955516,0.06981919325975244,0.47672108237009037,0.2535163941746054
488,0.1616535747525952,0.07425252280593303,0.488531800773914,0.27556210166755735
489,0.1817953253928575,0.06899587023971918,0.4920178574791832,0.25719094688824007
490,0.19425149771855196,0.06961249275756032,0.4813760489534336,0.254759960570454
491,0.21180155176798268,0.06869478103436509,0.47202526737547984,0.24747839982217218
492,0.20333707856907882,0.06652028803453039,0.48543397333192295,0.2447086600644677
493,0.1647479755859074,0.07047393084920858,0.49919694766663214,0.2655811458982519
494,0.1897120800889898,0.07061156371568598,0.4811448572874106,0.2585314989079138
495,0.189181493565267,0.06989488816037714,0.48391707898007746,0.2570065392942785
496,0.18325864659804306,0.07053694392871623,0.4857565241769203,0.2604478852963205
497,0.1739246496393002,0.06620010146322532,0.5072512914369243,0.25262395746054983
498,0.21040726343677904,0.06550849653571289,0.48373891569489424,0.24034532433261382
499,0.2389245391809469,0.06263195121620908,0.4719750289940928,0.2264684806087512
500,0.20352945231157718,0.0676356562454426,0.481496801662729,0.24733808978025126
501,0.15886282003333035,0.0667138035686848,0.5163263106876561,0.258097065710329
502,0.1774235870214486,0.06540671603328763,0.5077408864597927,0.2494288104854707
503,0.1864001309796847,0.06653909620266737,0.4974380469462539,0.24962272587139395
504,0.1855086769620958,0.06558223272086054,0.5014674487099522,0.24744164160709162
505,0.20060928835820005,0.06409102473817728,0.49589595133710823,0.23940373556651443
506,0.19360558255706267,0.06474556084744529,0.49867677813722,0.24297207845827207
507,0.175638050415725,0.06569248136447987,0.5079283359158056,0.25074113230398953
508,0.18575897404933428,0.06520713481270363,0.5026363134786426,0.24639757765931947
509,0.17840459853302104,0.06490096615248359,0.508905712625849,0.24778872268864646
510,0.16627960841514994,0.020622437691575252,0.8092495515716107,0.0038484023216639384
511,0.1541087260520681,0.005453723897241554,0.8143243451120354,0.026113204938654967
512,0.16376184155544635,0.005514291708875146,0.8050313329373203,0.0256925337983581
513,0.31741599302490764,0.006400848901265148,0.6649472974610999,0.011235860612727105
514,0.032677527914764415,0.003636226190830125,0.9565309160549615,0.0071553298394439625
515,0.03867251442612075,0.007826569184850349,0.9107303946986546,0.04277052169037435
516,0.055701189551425126,0.005781910265445945,0.9030701018158642,0.03544679836726468
517,0.05694943622890729,0.005717220377603631,0.9023838296092661,0.0349495137842229
518,0.0649028521180784,0.005891769785896315,0.8919182127894449,0.03728716530658013
519,0.06931145542315638,0.005882367439898449,0.8875207111225791,0.037285466014366185
520,0.08004680821582702,0.005652160870197231,0.8795877263076528,0.0347133046063228
521,0.08127822177959182,0.0054716218714575575,0.8804811729318953,0.03276898341705477
522,0.08082524801190955,0.005444446998391238,0.8812301336968612,0.03250017129283793
523,0.08211007594142576,0.005506234571019253,0.8792854753443337,0.03309821414322105
524,0.07532444104028498,0.005626889813778173,0.8844524096343787,0.034596259511558196
525,0.8730794872626143,0.010084639678119808,0.11106843002426017,0.005767443035005638
526,0.4773892231711063,0.08501396559311844,0.25264138385525275,0.18495542738052226
527,0.41448584584379017,0.0918566214648482,0.27799899079563306,0.21565854189572853
528,0.20953528254980858,0.14989215671353234,0.29109560692722003,0.34947695380943894
529,0.12483487557486327,0.23672121728253753,0.21415459482394605,0.42428931231865297
530,0.1678182183428043,0.23952560451977495,0.18484669287948277,0.4078094842579381
531,0.16133508381884573,0.23802535430131427,0.19179128634575193,0.4088482755340881
532,0.16801688118034136,0.22999623667026925,0.1983668874010231,0.4036199947483663
533,0.059809944632072606,0.26667827154856677,0.2146839895540756,0.45882779426528497
534,0.058415836192899355,0.2686594083581735,0.21363063610526475,0.45929411934366215
535,0.05557534576325771,0.27502898120465324,0.20960563779289562,0.4597900352391935
536,0.1070884535999012,0.18312927987624658,0.2867550541400695,0.4230272123837825
537,0.08558101337268624,0.005336243912983307,0.8779650582980639,0.03111768441626607
538,0.09575528350545047,0.006588234187110388,0.8544848985123702,0.043171583795069086
539,0.11110953834762854,0.006671277881172156,0.839635192361085,0.04258399141011417
540,0.1300685700368078,0.0064322503202413365,0.8251206288639481,0.038378550779002686
